647;306
648;1746
648;2950
648;2667
648;2074
649;2246
649;2662
649;1781
649;1000
649;1649
650;1497
650;1801
650;1510
650;196
650;1211
651;1084
651;1236
651;2864
651;723
651;306
652;2026
652;1285
652;1709
652;979
652;2465
653;659
653;1029
653;960
653;1459
653;2482
654;693
654;2877
654;989
654;1665
654;133
655;1227
655;978
655;739
656;2686
656;740
656;2498
656;951
657;1506
657;1036
657;1033
657;514
657;949
658;2274
658;2324
658;1138
658;1796
658;1638
659;1029
659;960
659;1459
659;2482
660;1064
660;1209
660;2569
660;1573
660;1381
661;718
661;1047
661;1688
661;1578
661;1888
662;1469
662;881
662;785
662;2721
662;2412
663;1873
663;1112
663;1024
664;2835
664;706
665;1836
665;2613
665;430
665;2136
666;2367
666;1120
666;1601
666;2296
666;1115
667;1930
667;1693
667;2478
667;2775
668;1467
668;937
668;999
668;1691
668;1001
669;1896
669;1243
669;2512
669;1311
669;1728
670;1662
670;826
670;2138
670;2443
670;1874
671;1561
671;2687
671;2240
671;2760
672;1319
672;126
672;1943
672;2412
673;1177
673;2048
674;1430
674;1061
674;2268
675;1617
675;2057
675;1778
676;1886
676;168
676;646
677;2993
677;1517
677;2837
677;713
678;1826
678;2879
678;891
678;2889
679;2078
679;553
679;926
680;2389
680;2147
680;1703
680;1085
681;1892
681;1389
681;2707
681;2984
681;1767
682;1317
682;2560
682;2162
682;2206
683;2471
683;1816
684;2286
684;702
684;1800
685;2039
685;1675
685;367
685;1932
685;1983
686;2006
686;1872
686;2410
686;2751
687;845
687;1994
687;1139
688;1028
688;1979
688;894
688;65
688;1850
689;825
689;2511
689;1086
690;1350
690;2407
690;1138
690;1796
691;1705
691;2339
691;2401
691;1095
691;1347
692;2047
692;741
692;1887
692;2549
692;2394
693;2877
693;989
693;1665
693;133
694;934
694;1982
694;961
694;2063
695;2637
695;1132
695;2191
695;1911
695;708
696;2337
696;867
696;879
697;2193
697;1456
697;2404
697;2028
697;2160
698;1696
698;2738
698;1860
698;1487
698;1253
699;2046
699;1437
699;1375
699;2934
699;1034
700;1654
700;1257
700;1280
700;911
701;2641
701;2179
701;2031
701;2957
701;337
702;2286
702;1800
702;142
703;1704
703;1324
703;2484
703;2074
703;1410
704;2515
704;1616
705;1723
705;256
705;1297
705;1656
705;2152
706;2835
706;2864
707;2411
707;2214
707;1658
707;2492
707;2532
708;1911
708;1132
708;2191
709;2120
709;1999
709;728
709;1114
709;2124
710;2209
710;1848
710;764
710;2158
710;1172
711;2115
711;1474
711;1872
711;418
711;2410
712;2168
712;1241
712;1546
712;2856
713;2993
713;1475
714;304
714;1763
714;1721
714;1421
714;862
715;1194
716;2663
716;2124
716;1114
716;479
717;2777
717;2353
717;2680
717;1898
717;1619
718;1688
718;1047
718;1578
718;1888
719;1263
719;1965
719;1685
719;1091
719;2137
720;1478
720;2062
720;1206
720;1053
721;2304
721;1485
721;1049
722;1590
722;1271
722;2803
722;2416
722;1599
723;1612
723;2106
723;1071
723;1236
724;2114
724;1921
724;1026
724;1743
725;1726
725;1858
725;2537
725;726
725;1078
726;2919
726;1540
727;1465
727;1190
727;135
727;746
727;833
728;2120
728;1999
728;1869
728;313
729;2527
729;2942
729;1411
729;2424
729;2399
730;2163
730;2956
730;201
730;2429
731;1480
731;371
731;1890
731;2237
731;602
732;2273
732;1646
732;2110
732;1221
732;23
733;1844
733;1055
733;2561
733;1851
733;1963
734;2395
734;2085
734;2100
735;963
735;1797
735;854
735;1331
735;2715
736;1163
736;957
736;958
736;1936
737;2098
737;1626
737;1313
738;1356
738;1049
738;11
738;453
739;2745
739;2883
739;1183
739;978
740;2686
740;1299
740;948
741;2047
741;2549
741;1887
742;1849
742;870
742;2381
742;1362
742;1294
743;1692
743;2089
743;2600
743;759
744;872
744;2178
744;1197
744;1460
744;1231
745;1007
745;2285
745;1303
745;1622
746;2980
746;833
746;1190
746;1284
747;2682
747;938
747;1260
747;1987
748;1468
748;1774
748;2820
748;1673
749;2145
749;2266
749;1918
749;2831
750;2091
750;2739
750;2731
750;1980
750;2445
751;1003
751;2533
751;1524
751;1812
751;1349
752;589
752;1545
752;2648
752;1629
753;1802
753;1527
753;1903
753;1264
753;2442
754;2100
754;2986
754;2487
754;1177
755;1153
755;2571
755;2472
755;172
756;1549
756;2146
756;1225
756;1989
756;884
757;2360
757;2753
758;1116
758;2436
758;665
758;2613
759;2089
759;2600
759;1708
759;1692
760;1441
760;2764
760;2865
760;950
760;1795
761;982
761;1443
761;1290
761;2620
761;2565
762;1953
762;1344
762;1786
762;2746
763;850
763;1623
763;1085
763;1880
764;1848
764;1172
764;1001
764;2158
765;837
765;1463
765;2568
765;2165
766;1588
766;2754
766;2685
766;2422
766;2681
767;836
767;856
767;2875
768;2535
768;1737
768;211
768;1621
768;1404
769;1847
769;2509
769;1209
769;1942
770;2361
770;2959
770;2847
770;820
771;1074
771;1272
771;2713
772;1526
772;1346
772;1860
772;2373
772;951
773;1405
773;1530
773;2431
773;1734
774;2981
774;1325
774;1928
775;2070
775;2500
775;2750
776;2444
776;2610
776;1955
776;2783
776;1665
777;1369
777;1631
777;1868
778;2973
778;1761
778;1766
778;1538
778;129
779;2438
779;1500
779;1201
779;1809
779;463
780;2494
780;2623
780;2261
780;858
781;1157
781;932
781;2052
781;2683
782;2252
782;1528
782;2245
782;2392
782;2774
783;1959
783;2742
783;1264
783;2442
784;2643
784;2241
784;2284
784;1353
784;2542
785;1469
785;2412
785;881
786;2131
786;2253
786;2446
786;25
786;2262
787;1255
787;1917
787;1150
787;1077
787;2585
788;2977
788;1997
788;2789
788;2617
788;1809
789;1583
789;1237
789;923
789;2433
789;1292
790;1787
790;2132
790;1986
790;118
791;2103
791;1312
791;1124
791;1444
791;1589
792;935
792;1694
792;1860
792;1346
792;772
793;2894
793;2337
793;879
793;696
794;2715
794;963
794;2670
794;1331
794;735
795;1815
795;1605
795;1555
796;1788
796;2163
797;1919
797;2251
797;810
797;1156
798;1935
798;2955
798;2413
798;1871
798;2338
799;1302
799;2083
799;1920
800;1094
800;1406
800;818
800;1744
801;803
801;1010
801;2346
801;1730
802;1249
802;2113
802;1992
802;1301
802;1338
803;1730
803;2346
804;1462
804;911
804;859
804;1906
805;1374
805;2345
805;885
805;2618
805;1249
806;1215
806;929
806;2289
806;2169
806;895
807;1419
807;1660
807;2295
807;2988
807;2794
808;2386
808;934
808;1060
808;1039
809;2495
809;1972
809;2908
809;611
809;1327
810;1919
810;1156
810;1268
810;2251
811;1735
811;1265
811;1692
812;1505
812;1242
812;2825
812;1831
812;2978
813;2326
813;1941
814;1667
814;2578
814;1025
815;1015
815;2681
815;1706
815;2422
816;1004
816;1014
816;7
816;2989
816;2362
817;1109
817;1146
817;1399
818;1744
818;1406
818;975
819;970
819;871
819;1179
820;995
820;2964
821;1858
821;2537
821;1726
821;873
821;725
822;2224
822;1130
822;1916
822;2986
823;2216
823;1522
823;923
823;1126
823;2433
824;1060
824;1720
824;2458
824;2386
824;2045
825;2511
825;1086
825;2455
826;1662
826;2443
826;1874
826;1745
827;867
827;2295
827;696
827;2988
828;2488
828;1016
828;1438
829;741
829;1059
829;985
829;1674
830;1800
830;2126
830;684
831;1821
831;1457
831;2037
831;894
832;2189
832;2456
832;1391
832;2239
833;1190
833;2980
833;1465
834;981
834;2073
834;2199
835;2925
835;1912
836;856
836;2875
837;2568
837;2773
837;1463
838;1751
838;2902
838;1905
838;1109
838;1399
839;2097
839;866
839;2614
839;1304
839;2118
840;2526
841;2863
841;2609
841;1366
841;2904
842;2800
842;2192
842;2255
843;1465
843;2482
843;727
843;1190
844;918
844;1690
844;1048
845;1139
845;1994
845;2461
846;2953
846;1923
846;979
846;1650
846;2784
847;2377
847;1203
847;1518
847;994
848;1877
848;1669
848;1756
848;2727
849;2996
849;2881
849;1135
850;1085
850;1703
850;258
851;2327
851;2075
851;1897
852;1682
852;1784
852;1677
852;1754
853;2155
853;1339
853;1630
854;2905
854;1327
854;1331
854;1797
855;2659
855;1368
855;2642
855;797
856;857
856;2875
857;2357
857;465
857;836
857;1150
858;2020
858;2123
858;64
858;2604
859;2559
859;1462
859;911
860;1612
860;1807
860;1071
860;109
861;895
861;2289
861;837
861;1215
862;2198
862;1645
862;2534
863;1511
863;2763
863;1367
863;2463
864;2766
864;1774
865;2249
865;1713
865;1521
865;2698
865;1235
866;1508
866;2097
866;2614
866;1210
867;1593
867;2337
868;1337
868;2876
868;2780
868;155
869;1626
869;1275
869;214
870;604
870;679
870;1447
870;1507
871;970
871;2209
872;996
872;2178
872;1231
873;1592
873;1515
873;1858
874;1805
874;1458
874;2054
874;1509
874;2617
875;1884
875;2817
875;1070
876;1322
876;1652
877;2649
877;1332
877;1879
877;218
877;1372
878;1558
878;1950
878;1550
878;1681
879;2894
880;1609
880;1610
880;1864
880;2994
881;2721
881;1469
881;2629
882;1496
882;1000
882;1864
882;1781
882;1610
883;1937
883;2029
883;1385
884;1549
884;935
884;1526
884;2384
885;2345
885;1706
885;1374
885;2618
886;1621
886;2291
886;1737
886;1769
886;211
887;2854
887;996
887;1017
888;1397
888;1691
888;1001
888;1172
888;1848
889;2685
889;2560
890;2378
890;1371
890;24
890;1834
890;1790
891;2889
891;279
891;1223
892;2798
892;44
892;1913
893;1928
893;1602
893;1519
893;1196
893;1902
894;1821
894;1457
894;2719
894;2197
895;2289
895;1215
895;929
896;2691
896;1825
896;1401
896;1531
896;2673
897;1568
897;2969
897;1504
897;2135
897;1537
898;1837
898;2143
898;940
898;1589
898;2363
899;905
899;1512
899;2718
899;1782
900;2951
900;1572
900;1970
900;1945
900;1525
901;2782
901;1016
901;828
901;82
901;2855
902;2474
902;2313
902;2493
903;1151
903;2645
903;2849
903;1142
903;1076
904;2563
904;2545
904;2016
904;138
904;148
905;2718
905;1782
905;2259
905;2281
906;2248
906;2828
906;1618
906;2562
907;1963
907;1642
907;733
907;2561
908;2352
908;1843
908;355
908;620
908;425
909;2690
909;1830
909;2448
909;2271
909;1715
910;1659
910;2887
910;1226
911;1462
911;2167
912;1451
912;2499
912;1290
912;2302
912;1443
913;1499
913;2494
913;780
913;2623
914;1894
914;2218
914;1975
914;2311
914;2548
915;2848
915;2013
916;2053
916;2414
916;2923
917;2668
917;1217
917;993
917;220
918;1185
918;1742
918;1048
919;2247
919;2323
919;480
919;504
920;2667
920;2950
920;648
920;1746
921;2017
921;1013
921;2700
921;1981
921;2463
922;1504
922;2135
922;897
923;1237
923;2433
923;1583
923;1126
924;2381
924;1294
924;235
924;2904
925;2033
925;1804
925;2961
925;1219
925;1501
926;2078
926;1865
926;1362
926;1690
927;2619
927;2750
927;263
927;1885
928;2197
928;2181
928;2037
928;2409
928;2719
929;2169
929;1215
929;2289
930;1152
930;2428
930;1698
931;2831
931;1202
931;1918
931;2000
931;2801
932;2683
932;1157
932;88
933;2669
933;2162
933;1247
933;1197
934;1039
934;1982
934;961
935;1694
935;1526
935;772
936;1365
936;2510
936;948
936;1176
936;1728
937;2523
937;1467
937;1076
937;2813
938;2682
938;1260
939;2052
939;2683
939;1157
939;1281
940;1589
940;1837
940;2143
940;2103
941;2453
941;1820
941;1476
942;2807
942;2434
942;2480
942;2375
943;1018
943;2459
943;2846
944;1656
944;2722
944;1297
944;1043
945;2771
945;2759
945;1216
945;2591
945;2768
946;789
946;923
946;1292
946;1237
947;2290
947;1233
947;2530
947;2307
948;1299
948;1365
948;2510
949;983
949;2157
949;2406
950;1795
950;2559
950;2419
950;859
950;61
951;2498
951;1526
951;2373
952;1670
952;1162
952;1006
952;275
953;1893
953;2712
953;1261
953;1244
953;2564
954;1414
954;1218
954;2822
954;2628
955;2142
955;2982
955;1134
955;2108
956;2272
956;1783
956;2418
956;1108
956;1118
957;1936
957;1163
957;958
958;1163
958;2242
958;1852
959;1724
959;2937
960;1029
960;1459
961;1982
961;2453
961;2935
961;941
962;1902
962;1325
962;2909
962;2187
962;2232
963;2715
963;2670
963;1331
964;2892
964;1920
964;1030
964;1440
965;2871
965;1330
965;916
965;2414
965;2053
966;2025
966;2730
966;2598
966;2931
967;2307
967;2530
967;1632
967;947
968;1759
968;2481
968;2360
969;1101
969;1315
969;1137
969;1065
969;119
970;1397
971;2506
971;2615
971;1186
971;1418
973;2040
973;2836
973;2160
973;933
974;1891
974;2136
974;2490
974;1836
975;1067
975;1664
975;1744
975;613
976;906
976;2828
976;1773
976;2248
977;1637
977;1845
977;2076
978;1245
978;1227
979;1923
979;2465
979;2953
979;2784
980;1326
980;2720
980;1220
981;2073
981;2396
982;1443
982;2565
982;1544
982;1290
983;2157
983;2415
984;2089
984;2229
984;1904
984;2648
984;743
985;2491
985;1674
985;2262
985;1059
985;2549
986;1208
986;1345
986;1204
986;2125
986;1365
987;2172
987;1450
987;1008
987;2997
988;2059
988;1321
988;601
988;542
989;2877
989;2622
989;2832
990;2121
990;1141
990;1747
990;1103
990;280
991;1882
991;2985
991;1379
991;2689
992;2650
992;1956
992;1758
992;294
993;2668
993;2655
993;1360
994;1207
994;2077
994;2377
994;2019
995;2964
995;1562
996;1231
996;2178
996;744
997;2862
997;2316
997;1498
998;2778
998;2913
998;2282
998;2992
998;2390
999;1076
999;2849
999;903
999;1151
999;1142
1000;1496
1000;1781
1000;2508
1000;1342
1001;1172
1001;1691
1001;1848
1002;2694
1002;2301
1002;2906
1002;2173
1003;1524
1003;1349
1003;2294
1003;1812
1004;1014
1004;2362
1004;1755
1005;2064
1005;2636
1005;1291
1005;1689
1005;1538
1006;2176
1006;1188
1006;2425
1006;1670
1007;2285
1007;1303
1007;2127
1008;2102
1008;1998
1008;1529
1008;2172
1009;1984
1009;2901
1009;1079
1009;1049
1010;803
1010;1730
1010;2000
1011;1357
1011;2898
1011;555
1011;270
1011;2435
1012;2888
1012;2611
1012;1485
1013;863
1013;2017
1013;1511
1014;2362
1014;1755
1014;2302
1015;2422
1015;2681
1016;2809
1016;2987
1016;1097
1016;2782
1017;2527
1017;729
1017;1411
1017;2854
1018;2459
1019;2027
1019;1952
1019;1189
1019;1717
1019;2475
1020;1565
1020;2245
1020;1765
1020;2929
1020;1528
1021;2349
1021;1071
1021;1908
1022;1712
1022;2885
1022;2921
1022;2168
1023;2315
1023;1113
1023;2400
1023;1252
1024;2701
1024;2553
1024;1873
1024;1112
1024;2514
1025;2501
1025;2140
1025;1667
1026;1921
1026;2114
1026;68
1026;2796
1027;2329
1027;2159
1027;2015
1027;1435
1027;2926
1028;1979
1028;65
1028;1850
1028;894
1029;1459
1029;632
1030;2892
1030;833
1030;1434
1031;2897
1031;2958
1031;391
1031;2440
1031;1164
1032;1125
1032;2578
1032;2919
1032;1027
1033;2689
1033;1882
1033;991
1034;1375
1034;2783
1034;2610
1035;1404
1035;1503
1035;2346
1035;801
1036;1857
1036;1840
1036;1033
1037;1557
1037;1815
1037;795
1038;1578
1038;1688
1038;1778
1039;1139
1039;694
1040;2785
1040;2772
1040;2351
1041;2342
1041;2505
1041;2872
1041;2787
1042;1100
1042;974
1042;1891
1042;2490
1042;2136
1043;1642
1043;2722
1044;1282
1044;2671
1044;1537
1044;1386
1044;2213
1045;2157
1045;2880
1045;2055
1046;1372
1046;1235
1047;2177
1047;1888
1048;1185
1048;1742
1049;1356
1049;2304
1049;11
1049;1485
1050;1520
1050;2029
1050;1385
1050;1937
1050;2726
1051;2521
1051;1633
1051;2380
1051;1230
1051;213
1052;1583
1052;2829
1052;789
1053;2326
1053;1206
1053;1601
1053;813
1054;2747
1054;1659
1055;1844
1055;1851
1055;2561
1055;2597
1056;1364
1056;1222
1056;1158
1056;2448
1056;2391
1057;2896
1057;1507
1057;166
1058;1727
1058;1425
1058;1320
1058;1494
1058;1587
1059;1674
1059;2262
1059;2491
1059;2493
1060;2386
1060;2045
1060;1319
1061;2268
1061;1430
1062;1072
1062;2989
1062;816
1062;2571
1062;538
1063;1098
1063;1733
1063;1580
1063;2230
1064;2569
1064;1573
1064;1209
1064;493
1065;1137
1065;1909
1065;2108
1065;1564
1065;119
1066;1819
1066;1841
1066;1450
1066;1532
1067;1664
1067;1636
1067;2797
1067;2434
1068;1343
1068;1777
1068;2477
1068;2576
1069;2566
1069;181
1069;2515
1069;2099
1070;2818
1071;2349
1072;1622
1072;2285
1072;1303
1072;538
1073;2536
1073;2035
1073;1741
1073;2524
1074;1272
1074;2713
1075;1661
1075;1681
1075;1234
1075;2658
1076;2849
1076;1142
1077;1150
1077;2875
1077;856
1077;465
1078;1726
1078;2537
1079;1984
1079;1082
1079;1973
1080;1189
1080;2869
1080;2601
1080;1136
1080;2320
1081;2736
1081;1635
1081;1741
1081;2186
1082;1973
1082;1257
1082;1654
1082;1280
1082;700
1083;2464
1083;1841
1083;1819
1083;124
1083;2546
1084;2864
1084;1236
1084;1200
1084;2835
1085;1703
1086;2918
1086;2511
1087;1491
1087;2072
1088;1714
1088;1950
1088;1473
1088;1020
1088;878
1089;1395
1089;2679
1090;1373
1090;1174
1090;1797
1090;2870
1090;438
1091;1685
1091;2385
1091;1263
1092;2234
1092;326
1092;1799
1092;1295
1093;1985
1093;2257
1093;1162
1093;952
1094;1406
1094;2614
1094;818
1095;2339
1095;1899
1095;2401
1096;1352
1096;1519
1096;18
1096;2727
1097;2638
1097;1444
1097;2809
1097;2987
1098;1580
1098;1733
1098;2230
1099;1136
1099;2253
1099;2558
1099;786
1100;974
1100;1891
1100;2613
1100;2136
1101;1315
1101;1259
1101;2714
1101;2355
1102;1143
1102;2946
1102;2393
1102;1949
1103;1122
1103;1262
1103;482
1104;1495
1104;2095
1104;1913
1104;2603
1104;2148
1105;1401
1105;1481
1105;2437
1105;2673
1106;2014
1106;1701
1106;1421
1106;2723
1106;1560
1107;1752
1107;2936
1107;2979
1107;2110
1108;2786
1108;2272
1108;2076
1108;1118
1109;1399
1109;1751
1110;1868
1110;1775
1110;2279
1110;1862
1111;2814
1111;1585
1111;1789
1111;1251
1111;2842
1112;1873
1112;2553
1112;630
1113;2991
1113;2153
1113;2315
1114;2184
1114;2927
1115;1120
1115;2058
1115;1601
1115;1407
1116;2436
1116;665
1116;2044
1117;1333
1117;1155
1117;2731
1118;2277
1118;2272
1118;2161
1119;1453
1119;2678
1119;1581
1119;1198
1119;2634
1120;1601
1120;2058
1120;2367
1121;1267
1121;1551
1121;2793
1121;1173
1121;1339
1122;1262
1122;1276
1122;1445
1123;1464
1123;1694
1123;2384
1124;2103
1124;2363
1124;898
1125;1540
1125;2919
1125;726
1125;96
1126;1954
1126;2433
1126;1237
1127;2781
1127;2616
1127;2655
1127;1311
1128;2753
1128;1806
1128;2299
1129;2866
1130;2224
1130;1916
1130;2803
1130;1599
1131;2882
1131;1648
1131;2824
1131;2432
1131;94
1132;1911
1132;2637
1132;2191
1133;2205
1133;2823
1133;1910
1133;1571
1134;2142
1134;1909
1134;2108
1134;2630
1135;2881
1135;2996
1136;2869
1136;786
1136;192
1137;1564
1137;1909
1137;119
1138;1796
1138;2324
1138;1350
1139;2461
1139;2935
1140;2729
1140;1214
1141;1495
1141;247
1141;1104
1142;2849
1142;2645
1143;2946
1143;2393
1143;2645
1144;1706
1144;1992
1144;2681
1144;1301
1144;1588
1145;2838
1145;2544
1145;1607
1145;1437
1145;2973
1146;2846
1146;117
1146;1165
1146;943
1147;2396
1147;1400
1147;816
1147;2073
1147;7
1148;2111
1148;1687
1148;1298
1148;1239
1149;2761
1149;1684
1149;1456
1149;1966
1149;2028
1150;2875
1150;1255
1150;856
1151;1829
1151;2645
1151;2849
1152;1698
1152;1252
1152;1553
1153;2472
1153;1987
1154;2370
1154;1957
1154;1293
1154;2109
1154;2151
1155;2445
1155;1810
1155;2317
1155;2731
1156;2251
1156;1919
1157;2052
1157;2683
1158;2391
1158;1752
1158;1107
1158;23
1159;1384
1159;1322
1159;2229
1159;2200
1159;876
1160;2815
1160;2893
1160;2741
1160;2965
1161;2757
1161;2517
1161;1813
1161;522
1162;1985
1162;2740
1162;2580
1163;2242
1163;1852
1164;2454
1164;2958
1165;2846
1165;1940
1165;2096
1166;1445
1166;1276
1166;1238
1166;1122
1167;2449
1167;1253
1167;1525
1167;2951
1168;2154
1168;2920
1168;2816
1168;1494
1168;1320
1169;1382
1169;1615
1169;1334
1170;2699
1170;2383
1170;1210
1170;2480
1170;2364
1171;2148
1171;2166
1171;1539
1171;1913
1172;1848
1172;1691
1173;1551
1173;1339
1173;2417
1173;1267
1174;1373
1174;2870
1174;1431
1174;2792
1174;1432
1175;2914
1175;1700
1175;2344
1176;1728
1176;2510
1176;1365
1176;2512
1177;2100
1177;2048
1178;2653
1178;1786
1178;1447
1178;2746
1178;1953
1179;1397
1179;2574
1179;970
1180;2923
1180;2414
1180;2640
1180;916
1181;1946
1181;2475
1181;1717
1182;1924
1182;2426
1182;1361
1182;2972
1183;2883
1183;2974
1183;1676
1183;2745
1184;188
1184;2856
1184;72
1185;1742
1185;2795
1185;2011
1186;2581
1186;2506
1186;1818
1186;101
1187;1433
1187;2222
1187;1239
1187;1619
1188;2425
1188;2176
1188;1670
1189;2027
1189;1643
1189;1717
1190;1465
1190;2980
1191;2713
1191;2195
1191;1383
1191;1272
1192;1483
1192;2402
1192;1671
1192;512
1192;2460
1193;2960
1193;2903
1193;2930
1193;1707
1194;2894
1195;2531
1195;2675
1195;2065
1195;1492
1195;1842
1196;2187
1196;1902
1196;2727
1196;1187
1197;1460
1197;2669
1197;2134
1197;872
1198;1581
1198;2678
1198;1453
1199;2595
1199;1926
1199;2662
1199;1649
1200;651
1200;2864
1200;2349
1201;1500
1201;1899
1201;1918
1202;2000
1202;2801
1202;2831
1203;2377
1203;1715
1203;1830
1204;1208
1204;2125
1204;349
1205;1926
1206;1601
1206;2062
1206;2122
1207;2019
1207;2077
1207;2945
1207;574
1208;2125
1208;1345
1208;2943
1209;2509
1209;1847
1210;2480
1210;1508
1210;2699
1210;2807
1211;1801
1211;1827
1211;1510
1211;1516
1212;1398
1212;1861
1212;2177
1212;1535
1213;2674
1213;1586
1213;2369
1213;1838
1214;1229
1215;2289
1215;2169
1216;2227
1216;2759
1216;2688
1216;2758
1217;1488
1217;2668
1217;2655
1218;2822
1218;2221
1218;2628
1218;1878
1219;2033
1219;1673
1219;2961
1219;1501
1220;2720
1220;1759
1221;1646
1221;2273
1221;1473
1221;2110
1222;1364
1222;2077
1222;2936
1222;1107
1223;2889
1223;1962
1223;2361
1224;1278
1224;2656
1224;1300
1224;2151
1224;1293
1225;1989
1225;1729
1225;2146
1226;2887
1226;1948
1227;383
1228;1577
1228;938
1228;747
1229;2492
1229;2214
1229;2411
1229;283
1230;2521
1230;1881
1230;1633
1230;2496
1230;2380
1231;2799
1231;1966
1232;2203
1232;1298
1232;1955
1232;2111
1233;2290
1233;2328
1233;2530
1234;2776
1234;1927
1234;2834
1234;1661
1235;1713
1235;2249
1235;1475
1236;2864
1236;306
1237;2433
1237;1583
1237;1954
1238;1262
1238;1445
1239;1687
1240;1782
1240;2098
1240;2718
1241;1546
1241;2734
1241;2928
1242;1505
1242;1831
1242;2978
1242;2825
1243;1896
1243;832
1243;2239
1244;2990
1244;2564
1244;2712
1244;2744
1245;2883
1245;739
1245;1183
1246;2607
1246;2344
1246;1274
1246;2697
1247;2206
1247;2217
1247;2162
1247;2202
1248;1697
1248;2928
1248;2631
1248;2734
1248;1885
1249;2113
1249;1992
1249;1301
1250;1961
1250;2306
1250;2388
1250;2902
1251;2922
1251;1885
1251;2814
1252;1553
1252;1698
1252;2315
1252;381
1253;2738
1253;1696
1254;2609
1254;841
1254;1887
1254;2939
1255;1917
1255;2585
1255;2605
1256;2242
1256;1852
1256;150
1256;587
1256;1843
1257;1654
1257;1280
1257;1973
1258;2255
1258;2192
1258;2800
1258;2661
1259;2714
1259;2355
1259;2975
1259;1876
1260;2682
1261;1893
1261;2712
1261;2473
1261;1812
1262;1445
1263;2137
1263;1685
1264;2442
1264;2742
1264;2024
1264;1959
1265;1629
1265;1735
1265;1692
1266;2263
1266;2421
1266;2497
1266;2558
1267;2793
1267;1551
1267;2155
1268;1919
1268;797
1268;2460
1268;1156
1269;1630
1269;1339
1269;2417
1270;2693
1270;2543
1270;2915
1270;1287
1271;1590
1271;2416
1271;1555
1271;2803
1272;2713
1273;2513
1273;1846
1273;2004
1273;2219
1273;2632
1274;2164
1274;2698
1274;2607
1274;2615
1275;1626
1276;1445
1276;1747
1276;1262
1277;1863
1277;505
1277;1358
1277;2862
1278;2656
1278;1616
1278;2804
1278;2580
1279;2841
1279;2937
1279;566
1279;1927
1280;1288
1280;1654
1281;2413
1281;2052
1282;2671
1282;1386
1282;1537
1282;2213
1283;1427
1283;2976
1283;1949
1284;2297
1284;2980
1284;727
1285;1709
1285;2026
1285;2657
1285;1455
1286;2592
1286;2886
1286;1956
1287;1653
1287;2543
1288;1795
1288;1257
1288;700
1289;2624
1289;1814
1289;85
1289;1720
1290;1443
1290;2044
1291;2810
1291;2064
1291;1538
1291;1689
1291;1766
1292;2236
1292;1583
1292;1052
1293;2109
1293;2656
1293;2370
1293;2151
1294;2381
1294;829
1294;575
1295;2234
1295;1799
1296;2060
1296;2049
1296;2267
1296;46
1296;2555
1297;1656
1297;2722
1297;2561
1297;472
1298;2111
1298;1955
1298;2444
1299;2686
1299;656
1300;1564
1300;2094
1300;1315
1300;2151
1301;1992
1301;1706
1301;1853
1301;238
1302;2083
1303;1622
1303;2285
1304;2368
1304;1486
1304;2118
1304;1491
1305;2900
1305;1340
1305;2332
1306;2493
1306;450
1306;2090
1306;109
1307;2276
1307;1676
1307;2974
1308;1895
1308;2484
1308;703
1309;1839
1309;2647
1309;2860
1309;2379
1310;2934
1310;2584
1310;195
1310;107
1310;1756
1311;2616
1311;2743
1311;2781
1312;2664
1312;2103
1312;1124
1312;1444
1313;2098
1313;1240
1314;2119
1314;2954
1314;2019
1314;2945
1315;2714
1315;1259
1316;2702
1316;1753
1316;2104
1317;2057
1317;2560
1318;1423
1318;1358
1318;1277
1318;1863
1318;1749
1319;2386
1319;1417
1320;1494
1320;2830
1320;1425
1320;1727
1320;1591
1321;2059
1321;1659
1322;1384
1322;33
1322;1652
1323;1435
1323;1615
1323;35
1324;2074
1324;1746
1324;920
1324;2950
1325;2144
1325;1921
1326;2720
1326;1220
1326;457
1327;2905
1327;2908
1327;1331
1328;2467
1328;2438
1328;2608
1328;1776
1328;463
1329;2886
1329;1449
1329;1956
1330;2871
1330;1516
1330;1361
1330;1211
1331;2611
1331;2905
1332;1372
1332;2649
1332;1046
1332;218
1333;2129
1333;2731
1334;2212
1334;1382
1334;1615
1335;2998
1335;2153
1335;1686
1335;2633
1335;2287
1336;2952
1336;1729
1336;1078
1337;2876
1337;2780
1337;1666
1338;1351
1338;2185
1338;2710
1338;2113
1338;2636
1339;1630
1339;2417
1340;2332
1340;2900
1341;2319
1341;1980
1341;1426
1341;750
1341;2739
1342;1874
1342;2508
1342;1092
1342;826
1343;1777
1343;2477
1344;2746
1344;1953
1344;1786
1344;2341
1345;2943
1345;2041
1345;2125
1346;1860
1346;1487
1346;2373
1347;2266
1347;2211
1347;1705
1347;2145
1347;749
1348;2485
1348;2701
1348;1657
1348;2514
1349;1524
1349;2294
1349;2911
1350;2407
1350;301
1350;1796
1351;2710
1351;2185
1351;1756
1351;195
1352;2727
1352;1519
1352;848
1353;2479
1353;2643
1353;2542
1353;516
1354;2612
1354;2601
1354;2446
1354;1514
1355;2729
1355;2351
1355;1140
1355;579
1356;2611
1356;2888
1357;2898
1357;1652
1358;1749
1358;1423
1358;1863
1359;2769
1359;1719
1359;1593
1359;2774
1359;782
1360;2300
1360;2655
1360;2456
1360;363
1360;1127
1361;461
1361;1211
1361;2972
1362;2078
1362;1865
1362;1690
1362;1770
1363;2318
1363;2695
1363;2306
1363;1072
1363;1147
1364;2448
1364;1158
