647;1820
647;2210
647;1302
648;2033
648;1885
648;658
649;2218
649;2961
649;837
649;190
649;882
650;1019
650;2564
650;1143
650;1503
651;698
651;2952
651;2166
651;2671
651;949
652;1512
652;2619
652;2074
652;2899
653;2613
653;2358
653;1817
653;2903
654;2091
654;855
654;1496
655;2792
655;1464
655;1391
656;2579
656;1533
656;2977
656;737
656;1139
657;1690
657;1195
657;1035
658;2521
658;2212
658;1452
658;1214
659;2180
659;1327
659;922
659;2099
659;1235
660;1153
660;1426
660;1563
660;2121
660;2010
661;1307
661;1167
661;1719
661;2347
662;754
662;2947
662;667
662;2051
663;2551
663;1852
663;2313
663;798
664;2448
664;2757
664;2310
664;78
664;98
665;1448
665;1710
665;1658
665;2996
665;2897
666;1387
666;1665
666;2901
666;1500
666;719
667;2947
667;2051
667;2842
668;1098
668;528
668;871
668;2925
668;1948
669;2432
669;1826
669;2751
669;2328
670;2459
670;2199
670;2261
670;704
670;1148
671;2582
671;1243
671;2361
671;2053
672;730
672;804
672;1016
672;2605
673;920
673;726
673;1570
674;1662
674;1436
674;2917
674;2109
674;2623
675;1052
675;1503
675;2661
675;985
676;1010
676;2607
676;1766
676;995
676;2909
677;1654
677;1430
677;878
678;2973
678;2515
678;1421
678;2913
679;2770
679;2027
679;2159
679;1749
680;2148
680;2370
680;2094
680;1204
680;2602
681;1998
681;1057
681;2446
681;1628
681;1368
682;1532
682;1132
682;384
683;2291
683;722
683;1341
683;2966
684;754
684;2842
684;1871
684;2863
684;662
685;2397
685;752
685;1384
685;2158
685;2550
686;1485
686;1656
686;809
686;2524
687;2376
687;1650
687;1814
687;1624
688;1203
688;1253
688;1497
688;2067
689;2128
689;1972
689;2388
689;903
689;2865
690;2820
690;2488
690;1834
690;1398
691;1220
691;1570
691;2083
691;892
692;738
692;893
692;907
692;2877
693;1990
693;1305
693;2197
693;1852
693;663
694;2802
694;1186
694;2183
695;918
695;797
695;2274
696;2029
696;1300
696;822
697;1889
697;972
697;2818
697;2428
698;2166
698;2671
698;2952
698;1977
699;1022
699;1953
699;2151
699;2355
699;2298
700;2089
700;2608
701;862
701;2550
701;1708
701;2009
702;1593
702;1175
702;795
702;1774
703;2576
703;2144
703;2223
703;1179
703;1287
704;2459
704;2199
704;1845
704;1955
704;1148
705;1484
705;2246
705;1286
705;2707
705;2817
706;1202
706;2728
706;2461
706;2848
707;1899
707;2032
707;374
707;935
708;1590
708;2445
708;1113
708;2144
709;2700
709;2123
709;1456
709;1660
710;2234
710;1328
710;2245
710;1046
710;2255
711;2419
711;2224
711;2424
711;322
711;2648
712;1937
712;2220
712;1012
712;1984
712;2429
713;1519
713;774
713;2320
713;1462
714;1801
714;1023
714;59
715;2717
715;758
715;1601
715;947
715;1936
716;1455
716;938
716;1923
716;1324
716;2816
717;1490
717;1014
717;720
717;1694
717;2601
718;2020
718;725
718;1477
718;2341
718;1777
719;825
719;1269
719;2901
719;983
720;1694
720;1014
720;1802
720;1490
720;794
721;2652
721;1839
721;1078
721;1857
722;1341
722;766
722;1622
723;2108
723;1539
723;1331
723;2277
723;2887
724;2354
724;1606
724;887
724;2583
725;1100
725;2341
725;2975
725;112
726;920
726;891
727;1643
727;2294
727;2449
727;1226
727;1732
728;743
728;2806
728;1879
728;2737
729;2084
729;2382
729;2036
729;2082
729;1914
730;804
730;1016
730;2605
731;2227
731;1215
731;2238
732;2293
732;2750
732;2423
732;1546
733;1085
733;2021
733;2964
734;2848
734;2728
734;706
734;1202
735;2425
735;1240
735;1820
735;626
736;1044
736;2828
736;1149
736;215
737;2977
737;1139
737;1226
737;1533
738;893
738;1589
738;2080
739;1676
739;1271
739;544
739;2182
740;1051
740;2333
740;2404
740;1229
740;1804
741;2554
741;517
741;2917
741;2670
741;674
742;1491
742;1957
742;1629
743;2236
743;1879
743;2737
744;2621
744;2938
744;161
745;2286
745;2309
745;2364
745;1479
746;2592
746;1029
746;2297
746;1343
746;2702
747;2179
747;2813
747;1755
747;2721
747;1837
748;2782
748;1344
748;1903
748;1543
748;2847
749;2037
749;2046
749;1263
749;632
750;2323
750;792
750;486
750;2243
751;2637
751;881
751;2878
751;1569
752;1384
752;2158
752;1110
752;2397
753;1497
753;1420
753;2067
753;2692
753;2273
754;1871
754;2051
755;2846
755;2726
755;1416
755;895
755;2016
756;1552
756;2580
756;2063
756;2480
757;989
757;977
757;760
757;1975
757;1410
758;947
758;1936
758;2717
758;587
759;2536
759;2858
759;598
759;2108
760;769
760;1750
760;989
761;1077
761;2884
761;2061
761;2836
762;2930
762;808
762;1704
762;1463
762;1176
763;783
763;1365
763;1244
763;2433
763;1735
764;2339
764;1000
764;1980
764;1406
764;946
765;839
765;2155
765;2902
765;1252
766;1341
766;1622
766;1823
767;879
767;1003
767;1576
767;2054
767;1236
768;2111
768;2176
768;1781
769;1924
769;2616
769;1800
769;78
770;1360
770;1295
770;2961
770;1634
771;1759
771;2383
771;2272
771;1673
772;2535
772;1833
772;393
772;1958
772;2903
773;2600
773;1713
774;1519
774;2320
775;1129
775;2295
775;2539
775;2744
775;742
776;916
776;2133
776;2044
776;2976
777;2739
777;1860
777;2360
777;1752
778;1414
778;842
778;1103
778;2203
778;2928
779;2891
779;1135
779;1432
779;835
779;1554
780;2031
780;1157
780;1592
780;1979
780;2022
781;2704
781;898
781;1983
781;1198
781;2723
782;1339
782;1659
782;831
782;1565
782;1868
783;1365
783;1244
783;1660
783;1735
784;1586
784;2555
784;2103
784;1555
785;2989
785;117
785;2490
786;1894
786;1912
786;2089
786;2988
786;523
787;1905
787;2702
787;1040
788;1404
788;2736
788;2465
789;2431
789;1499
789;2167
790;844
790;1214
790;1452
790;2521
791;2122
791;2572
791;2636
791;424
792;2323
792;2243
792;2285
793;2365
793;2659
793;2605
793;1155
794;1802
794;1849
794;1694
794;1646
795;2945
795;1608
796;2620
796;1364
796;1635
796;1095
797;918
797;2274
798;2313
798;2215
798;1356
798;2348
798;2324
799;2354
799;724
799;887
799;1888
800;1543
800;1408
800;1903
800;1344
800;1291
801;2927
801;928
801;1944
801;2276
802;1811
802;1932
802;2831
802;130
802;2516
803;1205
803;93
803;79
803;2062
803;329
804;1016
804;2605
804;1580
805;2316
805;1086
805;2255
805;1046
806;1178
806;2453
806;2258
806;2694
806;1222
807;2788
807;2994
807;1697
807;488
808;1176
808;1704
808;2569
808;2711
809;1952
809;344
810;2654
810;2134
810;2808
810;2403
810;1282
811;942
811;1066
811;1362
811;2231
811;128
812;1422
812;2436
812;2374
812;1188
813;1954
813;2394
813;1509
814;2723
814;2489
814;2599
814;2704
814;2447
815;1039
815;1055
815;823
815;2497
816;1037
816;2351
816;2967
816;2799
817;2138
817;1992
817;1840
817;2382
817;1460
818;1363
818;2484
818;2545
819;2990
819;1900
819;1967
819;1192
819;2775
820;2462
820;2198
820;2046
821;2814
821;1078
821;2652
821;2056
822;911
822;2029
822;1372
823;2497
823;1915
823;1883
824;2887
824;1886
824;2146
825;1269
825;983
825;2901
826;1607
826;2182
827;2290
827;1891
827;1156
827;1361
827;2926
828;1741
828;2712
828;2837
828;1015
829;1463
829;2658
829;2930
829;2142
830;1569
830;1763
830;881
830;212
830;1345
831;1659
831;1868
831;1339
831;2120
832;2243
832;2285
832;792
832;1416
833;1278
833;2505
833;474
833;1027
834;1266
834;624
834;1323
834;369
834;1121
835;1135
835;1432
835;1478
835;1554
836;2423
836;1333
836;2293
836;966
837;2218
837;882
837;2961
838;1949
838;1001
838;2255
838;2858
838;2234
839;1252
839;2155
839;2902
840;1889
840;1581
840;2428
840;1276
841;2012
841;1542
841;1142
841;1332
841;1020
842;1414
842;1103
842;2203
842;2928
843;2983
843;2841
843;1073
843;1438
843;2936
844;1214
844;1452
844;1568
845;2739
845;133
845;777
845;2954
845;564
846;1302
846;1968
846;497
846;1198
846;1140
847;1545
847;2691
847;2094
847;1494
848;2529
848;1123
848;2162
849;2541
849;1142
849;1332
849;1264
849;18
850;1800
850;1054
850;2461
850;2310
850;2848
851;1793
851;1384
851;752
851;1806
852;1451
852;2811
852;2406
852;2173
853;1474
853;2713
853;2526
854;1760
854;1907
855;1496
855;2091
855;1573
856;2742
856;960
856;2804
856;1413
857;987
857;1686
857;2229
858;2494
858;1199
858;2501
858;220
859;2052
859;2095
859;1685
859;2668
859;2393
860;1724
860;1411
860;2305
860;589
860;1783
861;2830
861;1925
861;2578
861;2972
861;2189
862;2550
862;2009
862;1708
863;915
863;1680
863;988
863;24
864;2945
864;566
864;1017
864;433
865;991
865;1119
865;1652
865;2950
866;1534
866;2177
866;1716
866;1633
867;1822
867;1835
867;1511
867;2989
868;1564
868;2129
868;1301
869;1573
869;1496
869;1058
869;855
869;2091
870;2269
870;2593
870;1762
870;1187
871;2925
871;222
871;2995
872;2154
872;1060
872;2302
873;2175
873;1174
873;2730
873;411
874;2538
874;2418
874;1396
874;1604
875;1612
875;1911
875;2506
875;1758
875;1920
876;1232
876;2077
876;2098
876;2789
877;1294
877;943
877;2634
877;2597
878;1654
878;1197
878;884
879;1003
879;1576
879;2054
879;1236
880;2436
880;2381
880;1095
880;1352
880;2050
881;1569
881;2878
881;1345
882;2218
882;2961
882;1747
883;2973
883;2663
883;2588
883;2886
884;1197
884;2207
884;1654
885;1901
885;2492
885;1875
885;2481
886;2979
886;2887
886;824
887;1346
887;2583
887;2354
888;2795
888;1762
888;1342
888;988
888;2593
889;976
889;624
889;505
890;1170
890;995
890;927
890;1194
891;920
891;1104
891;673
892;934
892;1444
892;912
892;1220
892;2329
893;1589
893;2080
893;2769
894;1520
894;2093
894;2339
894;2278
895;2846
895;961
895;2726
896;1556
896;1516
896;2454
896;2446
897;2819
897;2397
897;1132
897;1384
897;1793
898;1983
898;2723
898;2599
898;2704
899;1209
899;2045
899;533
900;1472
900;1369
900;2574
900;957
900;2143
901;1147
901;2931
901;1663
901;2765
901;1211
902;2832
902;2618
902;1435
902;1549
903;1972
903;1745
903;2321
903;2388
903;2865
904;1158
904;2649
904;2963
904;661
905;2399
905;2401
905;1397
905;1550
906;1933
906;1506
906;1816
907;2257
907;2877
907;1851
908;1378
908;2281
908;2939
908;1099
909;1709
909;731
909;851
909;1806
910;1863
910;1960
910;2164
910;1792
911;2029
911;1372
912;934
912;1950
912;1444
912;2329
913;1945
913;971
913;1118
914;2174
914;2478
914;2190
914;2644
914;1913
915;1680
915;937
915;2803
916;2976
916;2044
916;2133
917;112
917;1615
917;1572
918;2750
919;1626
919;2177
919;1768
919;1633
921;2539
921;1985
921;2512
921;365
921;775
922;1327
922;1784
922;1671
922;2180
923;2263
923;2690
923;1562
923;2349
924;2632
924;963
924;1486
924;380
924;36
925;1638
925;1111
925;1230
925;13
926;2740
926;2277
927;1194
927;1170
927;113
927;2318
928;2927
928;744
928;1944
929;2660
929;1265
929;950
930;1122
930;2527
930;2444
930;1164
930;1527
931;1062
931;595
931;2502
931;34
932;1719
932;2347
932;1134
932;532
932;2591
933;2849
933;2997
933;2778
933;1367
934;1444
934;2329
934;1220
935;1899
935;1160
935;0
936;2889
936;2905
936;982
936;2140
936;2595
937;2803
937;1680
937;955
938;1923
938;2470
938;1455
938;1524
939;2265
939;1803
939;984
939;460
940;1965
940;1931
940;2379
940;1249
940;2352
941;2411
941;2661
941;985
941;1143
941;2413
942;1362
942;1066
942;2231
942;128
943;2597
943;1294
944;2567
944;1182
944;1454
944;1361
944;2909
945;1536
945;2560
945;1206
946;1990
946;2339
946;1520
947;1936
947;2866
947;2171
948;1479
948;2286
948;745
948;2664
948;2364
949;1639
949;2071
949;2671
949;1546
949;1333
950;2250
950;1265
950;1818
950;10
951;2523
951;1200
951;2485
952;2181
952;2982
952;2473
952;455
953;1274
953;1087
953;2471
953;1550
953;1410
954;2056
954;2588
954;2814
954;2663
954;1846
955;1680
955;915
955;2803
956;2000
956;1025
956;1769
956;2933
956;2854
957;2143
957;1472
957;1369
957;2304
958;1871
958;1314
958;2863
958;1736
958;684
959;2894
959;1342
959;2249
959;2593
960;2742
960;2804
960;1413
961;2846
961;2726
961;2384
962;1681
962;1887
962;1239
962;1779
962;2289
963;2632
963;2902
963;2155
964;1894
964;786
964;2988
964;1467
965;1640
965;1653
965;2148
965;680
965;1204
966;1333
966;1069
966;1986
966;69
966;1977
967;2805
967;1861
967;2743
967;2705
968;1082
968;2047
968;1517
968;1476
969;1430
969;321
969;201
969;1616
970;1943
970;1730
971;2758
971;2400
971;2503
972;2732
972;2818
973;1437
973;2312
973;1275
974;1105
974;976
974;1481
974;2422
975;2670
975;1357
975;2917
975;2100
975;1662
976;2422
976;1105
977;1975
977;989
977;1054
977;850
978;2130
978;2239
978;2288
978;2430
978;2603
979;1099
979;2281
979;1558
980;1999
980;1250
980;1091
980;507
980;1456
981;1166
981;2718
981;1796
981;1655
982;2905
982;2889
982;2140
982;2595
983;1269
983;1321
983;2901
984;1803
984;2265
984;387
985;2661
985;2411
985;1503
986;1075
986;1097
987;1686
987;2229
987;2860
988;2795
988;1874
989;1975
989;1410
990;1792
990;2438
990;1771
991;2950
991;1652
991;475
992;2308
992;2916
992;1400
992;1319
992;1715
993;2208
993;2005
993;2319
994;2651
994;2997
994;2334
994;1535
994;122
995;2909
995;2920
996;2331
996;1582
996;2995
997;2745
997;2380
997;2985
997;2893
997;1636
998;2408
998;1740
998;1505
998;2634
999;2991
999;1939
999;1935
999;1208
1000;1980
1000;2035
1000;2677
1000;2339
1001;1949
1001;2858
1001;1251
1001;598
1002;2474
1002;1309
1002;2514
1002;2575
1003;1576
1003;1236
1003;1263
1004;2356
1004;2092
1004;2455
1005;2235
1005;2998
1005;2892
1005;1359
1006;1288
1006;955
1006;2710
1006;2269
1007;2513
1007;1257
1007;1223
1007;1272
1008;1844
1008;2268
1008;2135
1008;2531
1008;1753
1009;2275
1009;1918
1009;466
1010;1766
1010;1219
1010;2607
1011;2942
1011;1875
1011;1901
1011;1987
1012;2562
1012;2642
1012;2974
1012;1974
1013;1989
1013;1734
1013;1579
1013;1453
1013;1651
1014;1490
1014;1694
1014;2456
1015;2712
1015;2453
1015;1217
1015;364
1016;2605
1016;445
1017;1981
1017;2460
1017;2514
1017;1878
1017;1764
1018;1028
1018;2765
1018;2958
1019;1143
1019;2412
1019;2564
1019;2411
1020;1542
1020;2953
1020;1332
1020;2012
1021;2534
1021;2980
1021;2416
1021;1438
1022;1953
1022;2355
1022;2552
1022;2298
1023;1801
1023;2237
1023;155
1024;2753
1024;2439
1024;2396
1025;2000
1025;2933
1025;1982
1025;2622
1026;1967
1026;1137
1026;2775
1026;2332
1027;1278
1028;1663
1028;2765
1028;2931
1028;1147
1029;2592
1029;1343
1029;2491
1030;1355
1030;2266
1030;1514
1030;2932
1031;1687
1031;2762
1031;2572
1031;424
1032;1276
1032;2639
1032;2081
1032;1419
1033;1834
1033;2153
1033;2820
1034;2353
1034;416
1034;200
1035;1791
1035;1258
1036;1346
1036;2583
1036;2751
1036;887
1037;2351
1037;2213
1038;2114
1038;2296
1038;1947
1039;1055
1039;1359
1039;2482
1040;2009
1040;1905
1040;2702
1041;1501
1041;1406
1041;1423
1041;2551
1042;1548
1042;1647
1042;1322
1042;1376
1043;2211
1043;2878
1043;2914
1043;1466
1043;751
1044;2828
1044;1149
1045;1812
1045;2754
1046;2245
1046;1461
1046;2151
1046;2234
1047;1810
1047;2136
1047;1838
1048;2590
1048;1597
1048;1117
1049;1883
1049;1500
1049;823
1049;1684
1049;2441
1050;1973
1050;1191
1050;2553
1051;1229
1051;2333
1051;2404
1051;2614
1052;1503
1052;2661
1052;2411
1053;1109
1053;2058
1053;1689
1053;2563
1054;2461
1054;2848
1054;1800
1054;1975
1055;2482
1055;1359
1056;1425
1056;2059
1056;2013
1056;1830
1057;1998
1057;1628
1057;1530
1058;1573
1058;1538
1058;2735
1059;1074
1059;2727
1059;1270
1060;2533
1060;1366
1061;2584
1061;2261
1061;256
1061;2011
1062;2322
1062;1165
1062;595
1063;2330
1063;2824
1063;1098
1063;2159
1064;1775
1064;1351
1064;1090
1064;1669
1064;172
1065;2063
1065;756
1065;1743
1065;1552
1066;1362
1066;654
1067;1186
1067;2350
1067;2802
1067;2890
1067;1600
1068;2379
1068;1965
1068;1931
1068;940
1069;1986
1069;2526
1069;1977
1070;1180
1070;1091
1071;2729
1071;2079
1071;1187
1071;2086
1072;1083
1072;1705
1072;2301
1072;1780
1073;1438
1073;2983
1073;1261
1073;2841
1074;2727
1074;1270
1074;600
1074;68
1075;1097
1075;1730
1076;1756
1076;2845
1076;2923
1076;1811
1077;2884
1077;2061
1077;2836
1078;2652
1078;2814
1078;2056
1079;1518
1079;581
1079;1227
1079;2315
1080;1375
1080;1144
1080;2338
1080;866
1080;2868
1081;2595
1081;2477
1081;2683
1081;1319
1081;1400
1082;2047
1082;1476
1082;1428
1083;1705
1083;1780
1084;1121
1084;1321
1084;1093
1085;2964
1085;2794
1085;2021
1086;1595
1086;2316
1086;2767
1087;1233
1087;1274
1087;187
1087;1819
1088;2656
1088;1477
1088;2741
1088;2020
1089;2868
1089;1534
1089;1993
1089;1080
1089;1712
1090;1487
1090;1775
1090;1351
1091;1540
1091;1858
1091;1250
1092;1521
1092;2253
1093;2041
1093;1159
1094;2946
1094;1782
1094;2409
1094;82
1095;1352
1095;2381
1095;1364
1095;2050
1095;2620
1096;2284
1096;1843
1096;2369
1096;2530
1096;2101
1097;484
1097;1730
1097;84
1098;1948
1098;2330
1098;2824
1099;2281
1100;2341
1100;2975
1100;917
1100;112
1101;1641
1101;2326
1101;1627
1101;1604
1102;1130
1102;2105
1102;1909
1102;443
1103;2693
1103;2203
1103;1414
1104;2796
1104;2359
1104;117
1105;1481
1105;2501
1106;2731
1106;2092
1106;2186
1106;1553
1107;1161
1107;2672
1107;2530
1107;1138
1108;2578
1108;2472
1108;2761
1108;1925
1109;1689
1109;2563
1109;2058
1110;2018
1110;2647
1110;2158
1111;1638
1111;1262
1111;2006
1112;2314
1112;2787
1112;2023
1112;1077
1113;1590
1113;2544
1113;2169
1114;2658
1114;1536
1114;829
1115;2437
1115;2325
1115;1145
1116;2086
1116;2729
1116;1071
1116;2766
1116;1187
1117;2817
1117;1392
1117;1597
1117;1188
1117;2253
1118;1945
1118;1502
1118;1850
1118;1799
1119;2779
1120;2248
1120;2137
1120;1460
1120;2073
1120;2496
1121;1321
1122;2527
1122;2444
1122;1164
1122;1527
1123;2162
1123;1713
1124;1200
1124;2226
1124;2622
1124;2933
1125;2898
1125;1842
1125;1824
1126;1773
1126;1701
1126;1383
1126;2559
1127;2030
1127;2152
1127;2012
1127;274
1128;1471
1128;2356
1128;2455
1128;283
1128;391
1129;2283
1129;742
1129;428
1129;2295
1130;1722
1130;1163
1131;2058
1131;1943
1131;234
1132;2819
1132;1532
1132;2746
1133;1201
1133;2633
1133;1238
1134;2347
1134;1719
1134;2923
1134;1167
1135;1432
1135;2891
1135;1554
1136;1480
1136;1774
1136;1737
1136;1630
1136;1593
1137;2332
1137;2303
1137;2076
1137;2775
1137;2709
1138;2672
1138;1161
1138;1962
1138;2369
1139;1226
1139;2977
1139;2522
1140;2447
1140;2599
1140;2565
1140;2723
1141;2924
1141;2025
1141;68
1142;2541
1142;1264
1142;1332
1143;2412
1143;2411
1143;2661
1144;1375
1144;2338
1144;866
1144;85
1145;1447
1145;2437
1145;2129
1146;2879
1146;2002
1146;1776
1146;2609
1146;2038
1147;2931
1147;1211
1147;2765
1147;2958
1148;1955
1148;2459
1149;2145
1149;2828
1150;1606
1150;724
1150;2354
1150;1864
1151;1402
1151;1154
1151;1738
1151;1581
1151;2428
1152;1673
1152;2272
1152;1697
1152;1935
1153;1563
1153;2194
1153;627
1154;1738
1154;1402
1154;1581
1154;2428
1155;2367
1155;1196
1155;2605
1155;1685
1156;2926
1156;1454
1156;2920
1156;1891
1156;1182
1157;2031
1157;1592
1157;1313
1157;2498
1158;661
1158;2185
1159;2346
1159;1917
1159;1481
1160;2456
1160;677
1160;201
1161;2672
1161;1962
1161;2369
1162;1560
1162;1623
1163;1722
1163;1483
1163;46
1163;2105
1164;1706
1164;2444
1164;2527
1164;1527
1165;2322
1165;2387
1165;2170
1166;2718
1166;1796
1166;1655
1167;1307
1167;2516
1167;2923
1168;2666
1168;2511
1168;2881
1168;2393
1169;1255
1169;1712
1169;1575
1169;2325
1169;1293
1170;1194
1170;196
1170;1219
1171;2204
1171;2043
1171;1752
1171;2674
1171;1860
1172;1260
1172;2495
1172;2510
1172;1692
1172;1732
1173;2724
1173;2345
1173;637
1173;1725
1173;2262
1174;2283
1174;2730
1174;1268
1174;2113
1175;1593
1175;1774
1176;1704
1176;2711
1176;2569
1177;1707
1177;2856
1177;2090
1177;3
1178;2258
1178;2694
1178;2453
1179;1180
1179;2144
1179;2576
1180;103
1181;1934
1181;1790
1181;1706
1181;302
1182;1454
1182;2926
1182;1361
1183;2766
1183;2086
1184;2896
1184;1727
1184;1358
1184;1299
1185;2026
1185;1815
1185;2299
1185;1690
1185;1195
1186;2802
1186;1600
1186;1599
1187;2729
1187;2086
1187;2269
1188;2374
1188;1597
1188;2436
1188;1392
1189;2993
1189;1254
1189;1891
1189;2587
1189;827
1190;1367
1190;2849
1190;1620
1190;1228
1190;441
1191;116
1191;328
1192;2990
1192;1476
1192;2047
1192;797
1193;2626
1193;1831
1193;2338
1193;1961
1194;2626
1195;1690
1195;1999
1196;2367
1196;2605
1196;1016
1196;672
1197;1654
1197;2207
1198;1968
1198;898
1198;1302
1199;2501
1199;1917
1199;1481
1199;409
1200;2226
1200;2854
1201;2633
1201;1539
1201;138
1202;2728
1202;2461
1202;2848
1203;1253
1203;1515
1203;2067
1203;2273
1204;2602
1204;2148
1204;2370
1204;2094
1205;1818
1205;93
1205;145
1206;2560
1206;1536
1206;255
1207;2640
1207;2952
1207;2581
1207;2463
1207;1625
1208;1895
1208;1450
1209;533
1209;1392
1209;2045
1210;1904
1210;559
1210;2066
1211;2958
1211;2765
1211;2931
1212;2706
1212;1528
1212;1743
1212;433
1213;2710
1213;2749
1213;2487
1213;427
1214;1452
1214;2101
1215;2238
1215;2227
1215;1337
1215;251
1216;2698
1216;1971
1216;2759
1216;1827
1217;2141
1217;2586
1217;2087
1217;61
1217;2623
1218;1941
1218;1371
1218;1708
1218;2773
1219;1469
1219;1766
1219;85
1220;1444
1221;2327
1221;1669
1221;2504
1221;1487
1222;2014
1222;2258
1222;1178
1223;2513
1223;1272
1223;1614
1223;1257
1224;2886
1224;883
1224;2973
1225;2466
1225;2118
1225;2184
1226;1643
1226;2294
1226;2449
1227;1526
1227;2183
1227;2315
1228;1626
1228;1633
1228;1768
1228;919
1228;1716
1229;2614
1229;2333
1229;2404
1230;1638
1230;559
1230;1904
1231;2493
1231;2978
1231;2568
1232;2077
1232;1785
1232;132
1233;1819
1233;1661
1233;1141
1233;401
1234;1976
1234;2266
1234;1412
1235;2099
1235;2758
1235;2180
1235;2748
1236;2054
1236;1576
1236;1263
1237;2855
1237;1788
1237;364
1237;2141
1238;2633
1239;1887
1239;1728
1239;2984
1239;1779
1240;2425
1240;1820
1240;497
1241;2371
1241;1854
1241;2392
1241;2383
1242;1610
1242;1347
1242;1674
1242;1733
1242;1555
1243;2361
1243;2582
1244;1735
1244;1365
1244;1660
1245;2873
1245;1898
1245;1297
1245;2068
1246;1858
1246;2057
1246;1540
1246;2362
1247;1788
1247;2014
1247;1222
1247;2855
1248;1960
1248;2874
1248;1863
1248;910
1248;990
1249;2352
1249;1965
1249;1931
1249;2379
1250;1999
1250;1185
1250;1540
1251;1886
1251;2536
1251;2146
1251;2858
1252;2155
1252;2102
1253;1515
1253;2067
1253;2273
1254;2993
1254;2851
1254;2318
1254;1891
1255;2520
1255;2096
1255;1575
1255;2598
1256;1765
1256;1815
1256;1690
1256;2533
1257;2912
1257;2513
1257;1272
1258;2585
1258;1791
1258;2078
1259;2807
1259;1604
1259;2326
1259;1627
1259;1641
1260;2495
1260;2510
1260;2833
1260;1692
1261;1438
1261;2416
1261;2983
1261;843
1262;1562
1262;923
1262;2263
1262;2690
1262;2006
1263;2046
1263;1576
1264;2541
1264;2358
1264;841
1265;2250
1265;453
1266;1323
1266;2416
1266;624
1266;266
1267;2344
1267;2317
1267;2342
1267;1563
1268;2730
1268;2283
1268;2689
1268;2247
1270;2505
1270;2727
1271;1676
1271;2434
1271;1700
1272;2912
1273;2499
1273;1427
1273;2074
1274;2471
1274;1550
1275;1437
1275;1607
1276;114
1276;1581
1276;1154
1277;1399
1277;1828
1277;2685
1277;2777
1277;1588
1279;2292
1279;2696
1279;1994
1279;2628
1279;1347
1280;2222
1280;1310
1280;2867
1280;2776
1280;1744
1281;1564
1281;159
1281;2129
1282;2403
1282;2808
1282;1410
1282;2134
1283;1778
1283;2781
1283;2720
1283;2025
1284;1878
1284;2193
1284;2575
1284;2474
1284;342
1285;2496
1285;2073
1285;521
1286;1484
1286;2246
1286;2253
1286;2817
1287;1318
1287;2223
1287;2716
1287;1805
1287;2144
1288;2710
1288;955
1288;1213
1289;1726
1289;2856
1289;2230
1290;2438
1290;1248
1290;547
1290;2874
1290;990
1291;1408
1291;1988
1291;1543
1291;1813
1292;2104
1292;1675
1292;2394
1293;2386
1293;1961
1293;438
1294;2597
1294;195
1295;1360
1295;2440
1295;1677
1296;1457
1296;2488
1296;2153
1296;1033
1296;1834
1297;2873
1297;565
1297;561
1298;1527
1298;2252
1299;1358
1299;2754
1299;2896
1300;2682
1300;2508
1301;2587
1302;1968
1302;1820
1302;626
1303;2028
1303;2182
1304;2971
1304;1664
1304;2172
1304;31
1304;1979
1305;2197
1305;1990
1305;1971
1305;1827
1306;2680
1306;2475
1306;1783
1306;1544
1307;2516
1308;1388
1308;1475
1309;2741
1309;2040
1309;342
1310;2867
1310;1744
1311;2149
1311;2863
1311;1736
1311;958
1312;1916
1312;1828
1312;2829
1312;2276
1312;1277
1313;2498
1313;2336
1313;2031
1314;1871
1314;2479
1314;754
1314;1978
1315;2733
1315;2027
1315;2770
1315;2791
1316;1928
1316;2699
1316;2100
1317;1567
1317;2385
1318;1805
1318;2421
1318;2223
1319;2916
1319;1400
1319;982
1319;2595
1320;2368
1320;2719
1320;1748
1321;2041
1322;1647
1322;2365
1322;1377
1323;2416
1323;2534
1323;1261
1324;2816
1324;2157
1324;1996
1324;1841
1325;2880
1325;2625
1325;1449
1325;442
1325;1847
1326;1478
1326;2487
1326;2118
1326;1432
1326;2184
1327;1671
1327;1784
1327;2180
1328;2234
1328;71
1328;471
1328;2858
1329;2692
1329;1420
1329;2173
1329;753
1330;2288
1330;2953
1330;571
1331;2548
1331;2882
1331;2108
1331;1539
1332;1542
1332;2953
1333;2671
1333;2071
1333;1977
1334;2117
1334;2883
1335;2127
1335;2228
1335;2169
1335;2544
1336;1897
1336;1896
1336;2637
1337;2196
1337;2238
1337;1745
1337;251
1338;1859
1338;1837
1338;1602
1338;2721
1338;2681
1339;1659
1339;1565
1339;1868
1340;2918
1340;2452
1341;1622
1341;2335
1342;2894
1342;2593
1343;2491
1343;2592
1344;1543
1344;1903
1344;2782
1344;1291
1345;2914
1345;2878
1346;2583
1346;724
1347;2292
1347;2986
1347;1674
1348;1554
1348;1432
1348;1135
1349;326
1349;2097
1349;2162
1350;2185
1350;1431
1350;2115
1350;2785
1351;1775
1351;1655
1352;2381
1352;1364
1352;2050
1353;2559
1353;2377
1353;350
1353;1618
1354;1483
1354;1618
1354;1722
1354;46
1355;2266
1355;1514
1355;2932
1356;2215
1356;2313
1356;2324
1357;2670
1357;2100
1357;2917
1357;1946
1358;2896
1358;2754
1359;2892
1359;2119
1359;2482
1360;2961
1360;1634
1361;1454
1361;2926
1361;2567
1362;2353
1362;2231
1363;1629
1363;428
1363;248
1364;2620
1364;2381
1365;1660
1365;1735
1366;2102
1366;1767
